"Date","Open.x","High.x","Low.x","Close.x","Open.y","High.y","Low.y","Close.y","tr","atr","diff","diff_mx","diff_mn","st5","diff_MA","diff_MAD"
2013-07-15,124.11,125.14,124.06,124.68,50.83,50.88,50.63,50.67,1.08,1.68399729036374,74.01,74.21,73.48,73,73.76,0.25
2013-07-16,124.71,125.24,123.55,124.12,51.1,51.13,50.83,50.9,1.69,1.68442605533776,73.22,74.01,73.22,0,73.56,-0.340000000000003
2013-07-17,124.65,125,124.29,124.35,51.47,51.47,50.94,51.09,0.879999999999995,1.62696705138506,73.26,74.01,73.22,5,73.52,-0.260000000000005
2013-07-18,124.68,125.65,124.64,125.47,51.87,52.24,51.81,51.98,1.30000000000001,1.60361226200042,73.49,74.01,73.22,34,73.51,-0.019999999999996
2013-07-19,125.79,126.91,125.17,126.91,51.98,52.22,51.86,51.99,1.73999999999999,1.6133542432861,74.92,74.92,73.22,100,73.78,1.13999999999999
2013-07-22,126.71,127.61,126.65,127.03,52.88,53.09,52.78,52.82,0.959999999999994,1.56668608305138,74.21,74.92,73.22,58,73.82,0.390000000000015
2013-07-23,127.07,127.65,126.7,127.26,52.86,52.93,52.5,52.8,0.950000000000003,1.52263707711914,74.46,74.92,73.26,72,74.07,0.390000000000015
2013-07-24,127.25,127.63,125.9,126.37,53.14,53.32,52.71,52.97,1.72999999999999,1.53744871446777,73.4,74.92,73.4,0,74.1,-0.699999999999989
2013-07-25,126.14,127.83,125.79,127.76,52.61,53.18,52.59,53.18,2.03999999999999,1.57334523486293,74.58,74.92,73.4,78,74.31,0.27000000000001
2013-07-26,127.03,127.62,126.09,127.56,53.12,53.39,52.88,53.34,1.67,1.58024914665843,74.22,74.58,73.4,69,74.17,0.0499999999999972
2013-07-29,127.37,127.37,125.89,126.17,53.26,53.26,52.65,52.82,1.67,1.58665992189712,73.35,74.58,73.35,0,74,-0.650000000000006
2013-07-30,126.2,126.96,125.19,125.78,53.44,53.47,52.99,53.04,1.77,1.59975564176161,72.74,74.58,72.74,0,73.66,-0.919999999999987
2013-07-31,126.02,126.91,125.46,125.89,52.81,53.43,52.81,53.05,1.45,1.58905881020721,72.84,74.58,72.74,5,73.55,-0.709999999999994
2013-08-01,126.49,126.66,125.64,126.44,53.61,53.7,53.34,53.43,1.02,1.54841175233526,73.01,74.22,72.74,18,73.23,-0.220000000000013
2013-08-02,124.87,125.1,123.3,124.95,53.65,53.94,53.4,53.75,3.14,1.66209662716846,71.2,73.35,71.2,0,72.63,-1.42999999999999
2013-08-05,124.72,124.75,123.76,123.99,53.4,53.63,53.24,53.58,1.19,1.62837543951357,70.41,73.01,70.41,0,72.04,-1.63000000000001
2013-08-06,123.97,124.16,123.01,123.14,53.37,53.41,52.95,53.35,1.14999999999999,1.5942057652626,69.79,73.01,69.79,0,71.45,-1.66000000000001
2013-08-07,123.03,123.92,122.8,123.33,53.21,53.52,53.16,53.49,1.12,1.5603339248867,69.84,73.01,69.79,2,70.85,-1.00999999999999
2013-08-08,123.88,124.21,121.91,123.07,53.75,53.95,53.51,53.74,2.3,1.61316721596622,69.33,71.2,69.33,0,70.11,-0.780000000000015
2013-08-09,123.12,123.12,121.68,122.5,53.86,54,53.63,53.68,1.44,1.60079812911149,68.82,70.41,68.82,0,69.64,-0.820000000000007
2013-08-12,122,122.07,120.91,121.8,53.58,53.71,53.36,53.57,1.59,1.60002683417496,68.23,69.84,68.23,0,69.2,-0.970000000000013
2013-08-13,121.93,123.23,121.4,122.5,53.77,53.95,53.68,53.9,1.83,1.61645348887675,68.6,69.84,68.23,23,68.96,-0.359999999999999
2013-08-14,122.76,122.96,121.54,122.05,54.09,54.39,53.97,54.1,1.41999999999999,1.60242109681412,67.95,69.33,67.95,0,68.59,-0.640000000000015
2013-08-15,120.68,121,120,120.25,54.12,54.82,53.81,54.69,2.05,1.63439101847025,65.56,68.82,65.56,0,67.83,-2.27
2013-08-16,119.89,120.19,119.05,119.88,55.09,55.4,55.02,55.25,1.2,1.60336308857952,64.63,68.6,64.63,0,66.99,-2.36
2013-08-19,119.69,120,118.52,118.66,54.86,54.97,54.43,54.53,1.48,1.59455143939527,64.13,68.6,64.13,0,66.17,-2.04000000000001
2013-08-20,118.59,119.3,118.29,118.29,54.73,54.75,54.35,54.48,1.00999999999999,1.55279776515275,63.81,67.95,63.81,0,65.22,-1.40999999999999
2013-08-21,118.38,118.5,117.22,117.7,54.58,54.77,54.08,54.27,1.28,1.53331221049898,63.43,65.56,63.43,0,64.31,-0.880000000000003
2013-08-22,117.94,119.19,117.43,118.29,54.88,55.07,54.75,54.9,1.75999999999999,1.54950419546334,63.39,64.63,63.39,0,63.88,-0.489999999999995
2013-08-23,118.69,119.73,118.12,119.53,55.8,56.32,55.77,56.15,1.61,1.55382532435882,63.38,64.13,63.38,0,63.63,-0.25
2013-08-26,119.74,119.92,118.52,118.84,56.28,56.3,55.69,55.91,1.40000000000001,1.54283780119033,62.93,63.81,62.93,0,63.39,-0.459999999999994
2013-08-27,118.24,119.67,118.07,118.81,56.19,56.39,55.41,55.66,1.60000000000001,1.54692081539102,63.15,63.43,62.93,44,63.26,-0.109999999999992
2013-08-28,119.46,122.36,119.46,121.81,56.91,57.07,56.44,56.91,3.55,1.68999790000595,64.9,64.9,62.93,100,63.55,1.35000000000001
2013-08-29,121.15,121.56,120.06,120.37,55.88,56.24,55.8,56.01,1.75,1.69428376429124,64.36,64.9,62.93,73,63.74,0.620000000000012
2013-08-30,120.52,120.88,120.07,120.43,55.48,55.6,55.06,55.31,0.810000000000002,1.63112063827044,65.12,65.12,62.93,100,64.09,1.03
2013-09-03,121.34,121.48,120,120.55,55.38,55.42,54.82,55.12,1.48,1.6203263069654,65.43,65.43,63.15,100,64.59,0.840000000000003
2013-09-04,120.35,121.27,119.94,120.86,54.63,55.58,54.54,55.18,1.33,1.59958871361073,65.68,65.68,64.36,100,65.1,0.580000000000013
2013-09-05,121.08,121.67,120.91,121.37,54.84,55.42,54.8,55.26,0.810000000000002,1.54318951978139,66.11,66.11,64.36,100,65.34,0.77000000000001
2013-09-06,121.53,122.75,119.01,121.21,55.52,55.84,55.07,55.58,3.73999999999999,1.70010455408272,65.63,66.11,65.12,52,65.59,0.039999999999992
2013-09-09,121.21,122.47,121.21,122.22,55.47,56.08,55.43,55.95,1.26000000000001,1.66866851450539,66.27,66.27,65.43,100,65.82,0.450000000000003
2013-09-10,122.82,123.01,121.21,123.01,55.74,56.24,55.64,56,1.80000000000001,1.67804933489786,67.01,67.01,65.63,100,66.14,0.870000000000005
2013-09-11,123.05,124,122.79,123.92,56.05,56.66,55.98,56.6,1.20999999999999,1.64461723954801,67.32,67.32,65.63,100,66.47,0.849999999999994
2013-09-12,124.05,124.62,123.64,123.89,56.47,56.93,56.36,56.7,0.980000000000004,1.5971445795803,67.19,67.32,65.63,92,66.68,0.509999999999991
2013-09-13,123.98,124.83,123.81,124.14,56.62,56.93,56.45,56.78,1.02,1.55591996675313,67.36,67.36,66.27,100,67.03,0.329999999999998
2013-09-16,124.98,125.19,123.98,124.08,57.37,57.4,56.99,57.01,1.20999999999999,1.53121139769934,67.07,67.36,67.01,17,67.19,-0.120000000000005
2013-09-17,124.1,125.19,124.08,124.34,56.44,56.71,56.32,56.67,1.11,1.50112486929224,67.67,67.67,67.07,100,67.32,0.350000000000009
2013-09-18,124.36,126.43,123.82,125.82,56.24,57.4,55.95,57.28,2.61000000000001,1.58033023577137,68.54,68.54,67.07,100,67.57,0.969999999999999
2013-09-19,125.86,126.12,125.25,125.44,56.74,56.87,56.45,56.85,0.870000000000005,1.5295923617877,68.59,68.59,67.07,100,67.85,0.740000000000009
2013-09-20,125.66,126.23,124.74,124.92,56.68,56.98,56.51,56.63,1.49000000000001,1.52676433594572,68.29,68.59,67.07,80,68.03,0.259999999999991
2013-09-23,124.62,125.62,124.57,125.52,57.21,57.23,56.8,57.2,1.05000000000001,1.49270974052103,68.32,68.59,67.67,71,68.28,0.039999999999992
2013-09-24,125.34,125.84,124.41,124.49,58.47,58.51,58.17,58.17,1.43000000000001,1.48823047334096,66.32,68.59,66.32,0,68.01,-1.69000000000001
2013-09-25,124.77,125.03,124.07,124.07,58.03,58.52,57.98,58.17,0.960000000000008,1.45049972524517,65.9,68.59,65.9,0,67.48,-1.58000000000001
2013-09-26,124.1,124.44,123.02,123.49,58.19,58.57,58.09,58.45,1.42,1.44832117344195,65.04,68.32,65.04,0,66.77,-1.73
2013-09-27,123.23,123.26,122.51,122.64,58.81,59.25,58.75,58.91,0.97999999999999,1.41486966105324,63.73,68.32,63.73,0,65.86,-2.13
2013-09-30,121.6,122.02,120.5,121.5,57.98,58.15,57.64,57.92,2.14,1.46666468526372,63.58,66.32,63.58,0,64.91,-1.33
2013-10-01,121.27,121.74,120.84,121.32,57.91,58.4,57.87,58.13,0.899999999999991,1.42618863631631,63.19,65.9,63.19,0,64.29,-1.10000000000002
2013-10-02,121.04,121.18,119.76,120.83,58.21,58.41,57.78,58.38,1.55999999999999,1.43574659086514,62.45,65.04,62.45,0,63.6,-1.15000000000001
2013-10-03,120.62,120.66,117.93,118.25,58.04,58.08,57.61,57.85,2.89999999999999,1.54033612008906,60.4,63.73,60.4,0,62.67,-2.27
2013-10-04,118.5,118.54,117.52,118.13,58.31,58.63,58.17,58.21,1.02000000000001,1.50316925436842,59.92,63.58,59.92,0,61.91,-1.99
2013-10-07,117.43,118.5,117.21,117.87,57.64,58.38,57.64,58.09,1.29000000000001,1.48794287905639,59.78,63.19,59.78,0,61.15,-1.37
2013-10-08,117.89,118.09,116.71,116.73,58.53,58.58,57.95,58.06,1.38000000000001,1.4802326734095,58.67,62.45,58.67,0,60.24,-1.57
2013-10-09,116.55,116.8,115.32,116.13,58.43,58.51,57.82,58.11,1.48,1.48021605388025,58.02,60.4,58.02,0,59.36,-1.34
2013-10-10,115.24,116.38,114.44,116.38,58.67,59.21,58.63,59.02,1.94,1.51305776431738,57.36,59.92,57.36,0,58.75,-1.39000000000001
2013-10-11,116.57,117.71,115.93,117.67,59,59.21,58.93,59.15,1.77999999999999,1.53212506686613,58.52,59.78,57.36,48,58.47,0.0500000000000043
2013-10-14,117.33,118.75,116.32,118.58,59.04,59.39,59.02,59.23,2.43000000000001,1.59625899066141,59.35,59.35,57.36,100,58.38,0.969999999999999
2013-10-15,118.56,119.07,117.77,118.15,59.27,59.8,59.26,59.45,1.3,1.5750976341856,58.7,59.35,57.36,67,58.39,0.310000000000002
2013-10-16,119.42,119.72,118.34,119.16,60.11,60.24,59.6,59.73,1.56999999999999,1.57473351745805,59.43,59.43,57.36,100,58.67,0.759999999999998
2013-10-17,119.1,119.61,118.67,119.52,60.12,60.69,60.09,60.51,0.939999999999998,1.52939540906819,59.01,59.43,58.52,54,59,0.00999999999999801
2013-10-18,119.61,119.85,119.13,119.65,60.8,61.24,60.51,60.83,0.719999999999999,1.47158145127761,58.82,59.43,58.7,16,59.06,-0.239999999999995
2013-10-21,119.63,120.19,119.31,119.82,60.71,60.73,60.32,60.49,0.879999999999995,1.42932563332921,59.33,59.43,58.7,86,59.06,0.269999999999989
2013-10-22,120.14,120.79,119.71,120.64,60.22,60.91,60.13,60.71,1.08000000000001,1.40437380237712,59.93,59.93,58.82,100,59.3,0.630000000000003
2013-10-23,120.29,120.64,119.84,120.13,60.35,60.42,59.98,60.37,0.799999999999997,1.36120424506447,59.76,59.93,58.82,85,59.37,0.390000000000001
2013-10-24,120.67,121,119.91,120.56,60.77,60.78,60.38,60.61,1.09,1.34183251327415,59.95,59.95,58.82,100,59.56,0.390000000000001
2013-10-25,120.59,121.22,120.27,120.59,61.85,61.87,61.35,61.35,0.950000000000003,1.31384447661171,59.24,59.95,59.24,0,59.64,-0.399999999999999
2013-10-28,120.56,121.15,120.09,120.91,61.25,61.76,61.18,61.43,1.06,1.2957127282823,59.48,59.95,59.24,34,59.67,-0.190000000000005
2013-10-29,121.33,122.01,121.16,121.5,62,62.17,61.72,62,1.10000000000001,1.28173324769071,59.5,59.95,59.24,37,59.59,-0.0900000000000034
2013-10-30,121.54,121.96,119.91,120.3,62.31,62.45,61.56,61.56,2.05,1.33660944428423,58.74,59.95,58.74,0,59.38,-0.640000000000008
2013-10-31,120.15,121.33,119.83,119.96,61.2,61.7,60.81,61.18,1.5,1.34828019826393,58.78,59.5,58.74,5,59.15,-0.370000000000005
2013-11-01,119.04,119.44,117,118.01,60.56,60.66,60.05,60.25,2.95999999999999,1.46340304124508,57.76,59.5,57.76,0,58.85,-1.09
2013-11-04,118.59,118.6,117.32,118.1,59.93,60.4,59.89,60.38,1.28,1.45030282401329,57.72,59.5,57.72,0,58.5,-0.780000000000008
2013-11-05,117.6,118.9,117.07,118.45,59.64,59.76,59.29,59.57,1.83000000000001,1.47742405086948,58.88,58.88,57.72,100,58.38,0.5
2013-11-06,119.3,121.41,118.82,121.14,60.17,60.47,59.95,60.32,2.95999999999999,1.58332233295023,60.82,60.82,57.72,100,58.79,2.03
2013-11-07,121.6,121.88,119.42,119.91,59.83,59.85,58.97,59,2.45999999999999,1.64594216631093,60.91,60.91,57.72,100,59.22,1.69
2013-11-08,119.67,121.21,119.58,121.19,58.25,58.87,58.15,58.87,1.63,1.64480344014586,62.32,62.32,57.72,100,60.13,2.19
2013-11-11,121.18,121.5,120.71,121.08,59.06,59.22,58.91,59.05,0.790000000000006,1.58374605156402,62.03,62.32,58.88,92,60.99,1.04
2013-11-12,121.03,121.25,119.63,120,59.06,59.2,58.73,58.73,1.62,1.58633561930944,61.27,62.32,60.82,30,61.47,-0.199999999999996
2013-11-13,119.58,120.15,119.19,120.09,58.63,59.37,58.51,59.28,0.960000000000008,1.54159736078734,60.81,62.32,60.81,0,61.47,-0.659999999999997
2013-11-14,119.58,119.93,119.32,119.56,59.11,59.6,59.04,59.48,0.77000000000001,1.48648326358825,60.08,62.32,60.08,0,61.3,-1.21999999999999
2013-11-15,119.78,120.27,119.13,120.06,59.71,59.95,59.49,59.91,1.14,1.46173445904623,60.15,62.03,60.08,4,60.87,-0.719999999999992
2013-11-18,120.71,120.89,120.07,120.56,60.39,60.57,59.88,59.88,0.829999999999998,1.41661056911435,60.68,61.27,60.08,50,60.6,0.0799999999999983
2013-11-19,120.55,122.38,120.27,122.06,59.85,59.95,59.52,59.66,2.11,1.46613838560619,62.4,62.4,60.08,100,60.82,1.58000000000001
2013-11-20,122.16,122.75,121.6,122,59.78,60.17,59.36,59.51,1.15000000000001,1.4435570723486,62.49,62.49,60.08,100,61.16,1.33000000000001
2013-11-21,122.36,123.6,122.36,123.46,59.69,60.13,59.61,59.96,1.59999999999999,1.45473156718084,63.5,63.5,60.15,100,61.84,1.65999999999999
2013-11-22,123.54,124.19,122.42,124.03,60.33,60.9,60.27,60.65,1.77,1.47725074095364,63.38,63.5,60.68,96,62.49,0.890000000000001
2013-11-25,123.77,124.1,123.22,123.74,60.49,60.52,60.21,60.43,0.879999999999995,1.43458997374267,63.31,63.5,62.4,83,63.02,0.289999999999992
2013-11-26,123.41,123.7,122.65,122.78,60.66,60.7,60.2,60.39,1.08999999999999,1.40997640418962,62.39,63.5,62.39,0,63.01,-0.619999999999997
2013-11-27,122.62,122.74,121.64,122.42,60.94,61.01,60.42,60.61,1.14,1.39069237531893,61.81,63.5,61.81,0,62.88,-1.07
2013-11-29,122.83,123.3,122,122.44,60.31,60.74,60.23,60.32,1.3,1.38421434851044,62.12,63.38,61.81,20,62.6,-0.480000000000004
2013-12-02,122.87,123.06,122.05,122.34,60.05,60.5,60,60.03,1.01000000000001,1.35748475218826,62.31,63.31,61.81,33,62.39,-0.0799999999999983
2013-12-03,122.31,122.9,121.87,122.52,59.66,59.77,59.25,59.4,1.03,1.33409298417482,63.12,63.12,61.81,100,62.35,0.769999999999996
2013-12-04,122.1,122.83,121.19,121.77,58.31,58.86,58.21,58.84,1.64,1.35594348530519,62.93,63.12,61.81,85,62.46,0.469999999999992
2013-12-05,121.27,122,120.71,121.1,58.57,58.9,58.15,58.47,1.29000000000001,1.35123323635482,62.63,63.12,62.12,51,62.62,0.00999999999999801
2013-12-06,122.05,122.36,121.65,122.29,58.76,59.18,58.52,59.18,1.26000000000001,1.34471657661519,63.11,63.12,62.31,99,62.82,0.290000000000006
2013-12-09,122.27,123.88,122.16,123.34,58.98,59.02,57.84,58.26,1.72,1.37152253542839,65.08,65.08,62.63,100,63.37,1.71000000000002
2013-12-10,123.79,123.94,122.7,123.66,58.25,58.42,58,58.42,1.23999999999999,1.36212806861207,65.24,65.24,62.63,100,63.8,1.44
2013-12-11,123.82,123.89,121.8,122.1,57.71,57.77,56.75,57.01,2.09,1.41411892085407,65.09,65.24,62.63,94,64.23,0.859999999999999
2013-12-12,121.78,122.1,120.57,120.99,56.91,56.97,56.39,56.59,1.53,1.42239614079306,64.4,65.24,63.11,61,64.58,-0.180000000000007
2013-12-13,120.44,121.14,119.38,119.9,56.58,56.64,56.17,56.53,1.76000000000001,1.44651070216499,63.37,65.24,63.37,0,64.64,-1.27
2013-12-16,120.46,120.7,119.81,120.22,57.66,58.08,57.51,57.51,0.890000000000001,1.40675993772463,62.71,65.24,62.71,0,64.16,-1.45
2013-12-17,120.12,120.23,118.25,118.74,57.7,57.85,57.46,57.6,1.98,1.44770565645859,61.14,65.09,61.14,0,63.34,-2.20000000000001
2013-12-18,119.33,121.77,119.21,121.6,58.07,58.91,57.9,58.7,3.03,1.56072668099726,62.9,64.4,61.14,54,62.9,-7.105427357601e-15
2013-12-19,121.57,123.4,121.06,123.22,58.68,59.16,58.63,58.97,2.34,1.61638906092603,64.25,64.25,61.14,100,62.87,1.38
2013-12-20,122.82,123.79,122.4,122.78,59.22,59.79,59.17,59.54,1.39,1.60021841371703,63.24,64.25,61.14,68,62.85,0.390000000000001
2013-12-23,123.41,123.59,122.63,122.8,60.12,60.37,59.96,60.03,0.960000000000008,1.55448852702295,62.77,64.25,61.14,52,62.86,-0.0900000000000034
2013-12-24,122.77,123.55,122.7,123.51,60.23,60.24,60.01,60.21,0.849999999999994,1.50416791794988,63.3,64.25,62.77,36,63.29,0.0100000000000051
2013-12-26,123.6,124.99,123.55,124.81,60.16,60.5,60.16,60.28,1.47999999999999,1.50244163809632,64.53,64.53,62.77,100,63.62,0.910000000000004
2013-12-27,125,125.65,124.69,125.23,61.34,61.5,61.07,61.28,0.960000000000008,1.46369580680373,63.95,64.53,62.77,67,63.56,0.390000000000001
2013-12-30,124.79,125.21,123.9,124.23,61.33,61.44,60.94,61.13,1.33,1.45414610631775,63.1,64.53,62.77,19,63.53,-0.43
2013-12-31,124.68,125.17,123.93,124.91,61.14,61.43,61.11,61.27,1.23999999999999,1.43884995586648,63.64,64.53,63.1,38,63.7,-0.0600000000000094
2014-01-02,124.46,124.88,123.71,124.14,60.11,60.14,59.57,60.07,1.2,1.42178924473316,64.07,64.53,63.1,68,63.86,0.209999999999994
2014-01-03,124.6,124.89,123.86,124.35,59.87,59.94,59.38,59.61,1.03,1.39380429868079,64.74,64.74,63.1,100,63.9,0.839999999999996
2014-01-06,124.59,124.8,123.52,124.02,59.76,59.79,59.21,59.43,1.28,1.38567542020359,64.59,64.74,63.1,91,64.03,0.560000000000002
2014-01-07,124.42,125.32,123.65,125.07,59.51,59.93,59.43,59.6,1.66999999999999,1.40598431876048,65.47,65.47,63.64,100,64.5,0.969999999999999
2014-01-08,124.44,124.46,122.75,123.29,59.01,59.29,58.86,58.95,2.31999999999999,1.47127115313473,64.34,65.47,64.07,19,64.64,-0.299999999999997
2014-01-09,123.42,123.42,122.02,123.29,59.21,59.33,58.67,58.91,1.40000000000001,1.46618035648225,64.38,65.47,64.34,4,64.7,-0.319999999999993
2014-01-10,122.5,122.84,120.37,121.01,59.58,59.72,59.4,59.49,2.92,1.57002461673352,61.52,65.47,61.52,0,64.06,-2.54
2014-01-13,120.81,120.9,119.01,119.25,58.8,59.03,58.28,58.56,2,1.60073714410969,60.69,65.47,60.69,0,63.28,-2.59
2014-01-14,119.4,119.75,118.8,119.57,58.88,59.78,58.65,59.58,0.950000000000003,1.55425591953043,59.99,64.38,59.99,0,62.18,-2.19
2014-01-15,119.69,120.07,119.05,119.18,59.15,59.73,59.09,59.58,1.02,1.51609478242111,59.6,64.38,59.6,0,61.24,-1.63999999999999
2014-01-16,119.11,119.29,118.19,118.83,59.52,59.58,59.13,59.56,1.10000000000001,1.48637372653389,59.27,61.52,59.27,0,60.21,-0.940000000000005
2014-01-17,119.03,120.38,118.74,119.29,59.68,59.94,59.27,59.37,1.64,1.49734703178147,59.92,60.69,59.27,46,59.89,0.0300000000000082
2014-01-21,120.74,120.89,119.51,120.36,60.46,60.49,59.66,59.99,1.59999999999999,1.50467938665422,60.37,60.37,59.27,100,59.83,0.539999999999999
2014-01-22,120.51,120.76,119.97,120.43,60.28,60.42,59.96,60.13,0.790000000000006,1.45363085903606,60.3,60.37,59.27,94,59.89,0.410000000000004
2014-01-23,119.84,119.85,118.26,118.39,60.31,60.32,59.68,60.08,2.17,1.50480008339063,58.31,60.37,58.31,0,59.63,-1.32
2014-01-24,117.87,118.14,116.26,116.29,59.46,59.48,58.32,58.32,2.13,1.5494572202913,57.97,60.37,57.97,0,59.37,-1.39999999999999
2014-01-27,116.26,117.25,115.88,116.43,58.08,58.25,57.63,57.73,1.37,1.53663884741335,58.7,60.37,57.97,30,59.13,-0.429999999999993
2014-01-28,116.72,117.03,116.07,116.84,58.17,58.55,58.02,58.43,0.960000000000008,1.4954503583124,58.41,60.3,57.97,19,58.74,-0.329999999999998
2014-01-29,116.14,116.89,115.71,116,57.39,58.18,57.25,57.76,1.18000000000001,1.47291818986151,58.24,58.7,57.97,37,58.33,-0.0899999999999963
2014-01-30,116.31,116.96,115.18,116.45,58.46,58.49,57.86,58.32,1.77999999999999,1.4948526048714,58.13,58.7,57.97,22,58.29,-0.159999999999997
2014-01-31,113.9,113.9,111.11,111.63,56.56,57.33,56.5,57.17,5.34,1.76950599023773,54.46,58.7,54.46,0,57.59,-3.13000000000001
2014-02-03,112.35,112.46,110.54,111.14,57.11,57.25,56.04,56.2,1.91999999999999,1.78025556236361,54.94,58.41,54.46,12,56.84,-1.90000000000001
2014-02-04,111.86,112.04,110.49,110.83,56.22,56.61,56.03,56.59,1.55000000000001,1.76380873648049,54.24,58.24,54.24,0,56,-1.76000000000001
2014-02-05,111,111,109.27,109.52,56.61,56.89,56.52,56.75,1.73,1.76139382673189,52.77,58.13,52.77,0,54.91,-2.14
2014-02-06,110.11,111.35,109.91,111.27,57.57,58.29,57.5,57.86,1.83,1.76629426767961,53.41,54.94,52.77,29,53.96,-0.550000000000004
2014-02-07,111.91,112.12,110.39,112.05,58,59.07,57.91,58.91,1.73,1.76370181998821,53.14,54.94,52.77,17,53.7,-0.560000000000002
2014-02-10,112.47,112.47,111.08,111.69,58.76,58.77,58.42,58.43,1.39,1.73700883284619,53.26,54.24,52.77,33,53.36,-0.100000000000001
2014-02-11,112.03,113.87,111.95,113.58,58.6,59.59,58.53,59.15,2.18000000000001,1.76865105907147,54.43,54.43,52.77,100,53.4,1.03
2014-02-12,112.89,112.89,111.81,112.03,59.3,59.99,59.24,59.89,1.77,1.76874741199493,52.14,54.43,52.14,0,53.28,-1.14
2014-02-13,111.73,112.74,111.18,112.51,59.94,60.42,59.89,60.2,1.55999999999999,1.75383688256672,52.31,54.43,52.14,7,53.06,-0.75
2014-02-14,112.58,113.83,111.59,113.48,60.57,61.16,60.49,61.03,2.23999999999999,1.78856281952624,52.45,54.43,52.14,14,52.92,-0.469999999999999
2014-02-18,113.86,114.11,112.6,112.71,61.09,61.15,60.74,60.87,1.51000000000001,1.76866547527437,51.84,54.43,51.84,0,52.63,-0.790000000000006
2014-02-19,112.55,115.05,112.47,113.6,61.05,61.32,60.78,60.91,2.58,1.8266179413262,52.69,52.69,51.84,100,52.29,0.399999999999999
2014-02-20,113.51,115.33,113.1,114.6,61.41,61.61,61.17,61.42,2.23,1.85543094551718,53.18,53.18,51.84,100,52.49,0.689999999999991
2014-02-21,114.72,114.74,112.6,112.68,62.43,62.65,62.26,62.27,2.14,1.87575730655167,50.41,53.18,50.41,0,52.11,-1.7
2014-02-24,113.37,115,113.05,114.15,62.94,63.59,62.87,63.15,2.31999999999999,1.90748892751227,51,53.18,50.41,21,51.82,-0.819999999999993
2014-02-25,114.37,115.44,114.24,114.97,63.34,63.82,63.06,63.3,1.28999999999999,1.8633825755471,51.67,53.18,50.41,45,51.79,-0.119999999999997
2014-02-26,114.82,115.86,114.4,115.51,63.68,63.77,63.3,63.42,1.45999999999999,1.8345695344366,52.09,53.18,50.41,61,51.67,0.420000000000002
2014-02-27,115.66,115.82,114.56,115.69,63.39,63.65,63.24,63.54,1.25999999999999,1.79352885340541,52.15,52.15,50.41,100,51.46,0.689999999999998
2014-02-28,115.87,116.74,114.81,115.33,64.48,64.97,64.33,64.9,1.92999999999999,1.80327679244788,50.43,52.15,50.43,0,51.47,-1.04000000000001
2014-03-03,114.79,116.19,114.26,114.84,64.07,64.31,63.22,63.52,1.92999999999999,1.81232845013017,51.32,52.15,50.43,52,51.53,-0.210000000000001
2014-03-04,115.89,116.27,115.26,115.32,64.69,64.74,64.02,64.02,1.42999999999999,1.78501927512088,51.3,52.15,50.43,51,51.46,-0.160000000000004
2014-03-05,115.08,115.26,114.01,114.43,64.05,64.63,63.99,64.57,1.30999999999999,1.75108932689795,49.86,52.15,49.86,0,51.01,-1.14999999999998
2014-03-06,114.71,115.15,114.35,114.85,64.69,65.28,64.68,64.92,0.800000000000011,1.68315437497667,49.93,51.32,49.86,5,50.57,-0.640000000000008
2014-03-07,115.07,115.95,114.64,115.08,65.07,65.13,64,64.53,1.31,1.65650049104977,50.55,51.32,49.86,47,50.59,-0.0400000000000063
2014-03-10,115.45,115.94,114.12,115.84,64.48,64.61,63.93,64.51,1.81999999999999,1.66817902740336,51.33,51.33,49.86,100,50.59,0.739999999999995
2014-03-11,115.9,116.23,114.24,114.51,64.61,64.91,63.96,63.96,1.99000000000001,1.69116623973169,50.55,51.33,49.86,47,50.44,0.110000000000007
2014-03-12,114.14,116.36,114.13,115.65,63.66,64.51,63.53,64.18,2.23,1.72965436546514,51.47,51.47,49.93,100,50.77,0.699999999999996
2014-03-13,115.6,115.75,114.12,114.45,64.85,64.85,63,63,1.63,1.72253619650334,51.45,51.47,50.55,98,51.07,0.380000000000003
2014-03-14,114.36,114.9,113.68,114.1,63.43,64.25,63.33,63.74,1.22,1.68664075389596,50.36,51.47,50.36,0,51.03,-0.670000000000009
2014-03-17,114.26,115.29,114.13,115.07,64.6,64.97,64.47,64.7,1.19000000000001,1.65116641433197,50.37,51.47,50.36,1,50.84,-0.470000000000013
2014-03-18,115.62,116.56,115.2,116.24,65.51,66.23,65.21,65.73,1.49000000000001,1.63965452759397,50.51,51.47,50.36,14,50.83,-0.320000000000007
2014-03-19,115.88,116.74,114.66,115.2,65.48,65.62,63.87,64.28,2.08,1.67110777562297,50.92,51.45,50.36,51,50.72,0.200000000000003
2014-03-20,114.85,116.08,114.32,115.51,63.36,64.33,63.35,63.77,1.76000000000001,1.67745722022133,51.74,51.74,50.36,100,50.78,0.960000000000001
2014-03-21,116.29,118,115.58,115.63,63.87,64.76,63.79,63.84,2.48999999999999,1.73549599020552,51.79,51.79,50.37,100,51.07,0.719999999999992
2014-03-24,116,116.69,115.65,115.85,64.73,64.74,63.67,64.12,1.06,1.68724627661941,51.73,51.79,50.51,95,51.34,0.389999999999986
2014-03-25,116.23,117.19,116.21,117.09,64.39,64.91,64.03,64.78,1.34,1.6624429711466,52.31,52.31,50.92,100,51.7,0.609999999999999
